,date,hour,16142,67111,1211,931,2641
12927,20210522.0,16.0,0.4392,1.3806,0.745344,1.4592,0.8604
12928,20210522.0,17.0,0.2934,1.0332,0.555936,1.0248000000000002,0.6103799999999999
12929,20210522.0,18.0,0.144,0.5976,0.326112,0.5424,0.31914
12930,20210522.0,19.0,0.0036,0.1908,0.108,0.1632,0.0919799999999999
12931,20210522.0,20.0,0.0,0.009,0.007488,0.0096,0.0073799999999999
12932,20210522.0,21.0,0.0,0.0,0.0,0.0,0.0
12933,20210522.0,22.0,0.0,0.0,0.0,0.0,0.0
12934,20210522.0,23.0,0.0,0.0,0.0,0.0,0.0
12935,20210522.0,24.0,0.0,0.0,0.0,0.0,0.0
12936,20210523.0,1.0,0.0,0.0,0.0,0.0,0.0
12937,20210523.0,2.0,0.0,0.0,0.0,0.0,0.0
12938,20210523.0,3.0,0.0,0.0,0.0,0.0,0.0
12939,20210523.0,4.0,0.0,0.0,0.0,0.0,0.0
12940,20210523.0,5.0,0.0,0.0,0.0,0.0,0.0
12941,20210523.0,6.0,0.0,0.0072,0.0036479999999999,0.012,0.00954
12942,20210523.0,7.0,0.0,0.1116,0.075264,0.1992,0.10422
12943,20210523.0,8.0,0.0504,0.3726,0.224448,0.6168,0.33876
12944,20210523.0,9.0,0.2502,0.7956000000000001,0.43728,1.0584,0.61974
12945,20210523.0,10.0,0.1908,0.8568,0.4497600000000001,0.9864,0.58626
12946,20210523.0,11.0,0.441,1.1898,0.643872,1.4880000000000002,0.86724
12947,20210523.0,12.0,0.4878,1.296,0.644736,1.4328,0.86724
12948,20210523.0,13.0,0.5454,1.5912000000000002,0.837888,1.8744,1.1233799999999998
12949,20210523.0,14.0,0.4536,1.314,0.7306560000000001,1.4520000000000002,0.7608600000000001
12950,20210523.0,15.0,0.225,0.8028000000000001,0.424224,0.8832000000000001,0.44136
12951,20210523.0,16.0,0.09,0.6066,0.322272,0.648,0.32472
12952,20210523.0,17.0,0.0018,0.2736,0.1488,0.3072,0.1657799999999999
12953,20210523.0,18.0,0.0,0.1206,0.07056,0.1368,0.07506
12954,20210523.0,19.0,0.0,0.0288,0.020256,0.0528,0.0288
12955,20210523.0,20.0,0.0,0.0,0.0,0.0,0.0009
12956,20210523.0,21.0,0.0,0.0,0.0,0.0,0.0
12957,20210523.0,22.0,0.0,0.0,0.0,0.0,0.0
12958,20210523.0,23.0,0.0,0.0,0.0,0.0,0.0
12959,20210523.0,24.0,0.0,0.0,0.0,0.0,0.0
12960,20210524.0,1.0,0.0,0.0,0.0,0.0,0.0
12961,20210524.0,2.0,0.0,0.0,0.0,0.0,0.0
12962,20210524.0,3.0,0.0,0.0,0.0,0.0,0.0
12963,20210524.0,4.0,0.0,0.0,0.0,0.0,0.0
12964,20210524.0,5.0,0.0,0.0,0.0,0.0,0.0
12965,20210524.0,6.0,0.0,0.0018,9.6e-05,0.0048,0.00234
12966,20210524.0,7.0,0.0,0.072,0.036672,0.0888,0.04212
12967,20210524.0,8.0,0.0,0.234,0.1176,0.264,0.14256
12968,20210524.0,9.0,0.0,0.4194,0.210528,0.5136000000000001,0.30312
12969,20210524.0,10.0,0.09,0.6516000000000001,0.342624,0.7416,0.46152
12970,20210524.0,11.0,0.2934,0.9828,0.517536,1.248,0.5103
12971,20210524.0,12.0,0.1476,0.8352,0.4890239999999999,1.416,0.58338
12972,20210524.0,13.0,0.3528,1.6506,0.8458559999999999,1.8984,0.95058
12973,20210524.0,14.0,0.7236,1.7946000000000002,0.967776,2.0016000000000003,1.15326
12974,20210524.0,15.0,0.639,1.665,0.90768,1.8168,0.93312
12975,20210524.0,16.0,0.5382,1.4634,0.786144,1.5336,0.7677
12976,20210524.0,17.0,0.387,1.0944,0.589344,1.08,0.57294
12977,20210524.0,18.0,0.0468,0.5670000000000001,0.2973119999999999,0.5232,0.28458
12978,20210524.0,19.0,0.0018,0.1944,0.107904,0.1944,0.11646
12979,20210524.0,20.0,0.0,0.0162,0.012,0.0192,0.01278
12980,20210524.0,21.0,0.0,0.0,0.0,0.0,0.0
12981,20210524.0,22.0,0.0,0.0,0.0,0.0,0.0
12982,20210524.0,23.0,0.0,0.0,0.0,0.0,0.0
12983,20210524.0,24.0,0.0,0.0,0.0,0.0,0.0
12984,20210525.0,1.0,0.0,0.0,0.0,0.0,0.0
12985,20210525.0,2.0,0.0,0.0,0.0,0.0,0.0
12986,20210525.0,3.0,0.0,0.0,0.0,0.0,0.0
12987,20210525.0,4.0,0.0,0.0,0.0,0.0,0.0
12988,20210525.0,5.0,0.0,0.0,0.0,0.0,0.0
12989,20210525.0,6.0,0.0,0.0,0.0,0.0,0.0
12990,20210525.0,7.0,0.0,0.0,0.0,0.0,0.00054
12991,20210525.0,8.0,0.0,0.0324,0.0153599999999999,0.036,0.02286
12992,20210525.0,9.0,0.0,0.1296,0.061152,0.144,0.05436
12993,20210525.0,10.0,0.1062,0.7254,0.336768,0.7944,0.36054
12994,20210525.0,11.0,0.6336,1.044,0.5664,1.212,0.85014
12995,20210525.0,12.0,0.6822,1.5714,0.917568,1.9104,1.00098
12996,20210525.0,13.0,0.6606000000000001,1.5282,0.77664,1.8384,1.13202
12997,20210525.0,14.0,0.6084,1.8108,0.997152,2.0592,1.2740399999999998
12998,20210525.0,15.0,0.6858000000000001,1.7388,0.927072,1.8672,1.23498
12999,20210525.0,16.0,0.6138,1.5354,0.8275199999999999,1.5936,1.0062
13000,20210525.0,17.0,0.3834,1.1952,0.639072,1.1328,0.64674
13001,20210525.0,18.0,0.1206,0.7308,0.3907199999999999,0.6168,0.30546
13002,20210525.0,19.0,0.0036,0.2412,0.132096,0.1656,0.0693
13003,20210525.0,20.0,0.0,0.009,0.009216,0.0072,0.0054
13004,20210525.0,21.0,0.0,0.0,0.0,0.0,0.0
13005,20210525.0,22.0,0.0,0.0,0.0,0.0,0.0
13006,20210525.0,23.0,0.0,0.0,0.0,0.0,0.0
13007,20210525.0,24.0,0.0,0.0,0.0,0.0,0.0
13008,20210526.0,1.0,0.0,0.0,0.0,0.0,0.0
13009,20210526.0,2.0,0.0,0.0,0.0,0.0,0.0
13010,20210526.0,3.0,0.0,0.0,0.0,0.0,0.0
13011,20210526.0,4.0,0.0,0.0,0.0,0.0,0.0
13012,20210526.0,5.0,0.0,0.0,0.0,0.0,0.0
13013,20210526.0,6.0,0.0,0.0018,0.001248,0.0048,0.00342
13014,20210526.0,7.0,0.0,0.1044,0.050112,0.1272,0.06012
13015,20210526.0,8.0,0.0,0.1926,0.099936,0.2184,0.1062
13016,20210526.0,9.0,0.0,0.3492,0.179424,0.3912,0.21636
13017,20210526.0,10.0,0.0036,0.4032,0.204864,0.4632,0.30618
13018,20210526.0,11.0,0.2304,0.7506,0.3789119999999999,0.8640000000000001,0.59688
13019,20210526.0,12.0,0.3708,1.1682,0.601632,1.3248,0.6849000000000001
13020,20210526.0,13.0,0.4086,1.35,0.7060799999999999,1.5288000000000002,0.84114
13021,20210526.0,14.0,0.342,1.026,0.59616,1.1472,0.68184
13022,20210526.0,15.0,0.1836,0.9198,0.489888,0.8424,0.52398
13023,20210526.0,16.0,0.0,0.1476,0.0863039999999999,0.1752,0.12294
13024,20210526.0,17.0,0.0,0.0882,0.05328,0.1512,0.0675
13025,20210526.0,18.0,0.0,0.0558,0.0326399999999999,0.0648,0.05562
13026,20210526.0,19.0,0.0,0.054,0.03168,0.0744,0.04446
13027,20210526.0,20.0,0.0,0.0018,0.001056,0.0048,0.00432
13028,20210526.0,21.0,0.0,0.0,0.0,0.0,0.0
13029,20210526.0,22.0,0.0,0.0,0.0,0.0,0.0
13030,20210526.0,23.0,0.0,0.0,0.0,0.0,0.0
13031,20210526.0,24.0,0.0,0.0,0.0,0.0,0.0
13032,20210527.0,1.0,0.0,0.0,0.0,0.0,0.0
13033,20210527.0,2.0,0.0,0.0,0.0,0.0,0.0
13034,20210527.0,3.0,0.0,0.0,0.0,0.0,0.0
13035,20210527.0,4.0,0.0,0.0,0.0,0.0,0.0
13036,20210527.0,5.0,0.0,0.0,0.0,0.0,0.0
13037,20210527.0,6.0,0.0,0.0,0.0,0.0,0.00036
13038,20210527.0,7.0,0.0,0.0216,0.00624,0.0192,0.01908
13039,20210527.0,8.0,0.0,0.0414,0.03168,0.0552,0.04716
13040,20210527.0,9.0,0.0,0.0702,0.0384959999999999,0.0792,0.04608
13041,20210527.0,10.0,0.0,0.1332,0.0900479999999999,0.2112,0.0982799999999999
13042,20210527.0,11.0,0.0,0.2502,0.191328,0.3264,0.15534
13043,20210527.0,12.0,0.0,0.3384,0.226464,0.4176,0.1283399999999999
13044,20210527.0,13.0,0.0108,0.6984,0.5232,1.3632,0.5162399999999999
13045,20210527.0,14.0,0.0918,0.6732,0.359616,0.5760000000000001,0.675
13046,20210527.0,15.0,0.6138,0.9918,0.658752,1.68,0.95616
13047,20210527.0,16.0,0.6354000000000001,1.4238000000000002,0.7752,1.4256,0.71316
13048,20210527.0,17.0,0.4194,1.206,0.6457919999999999,1.092,0.5869800000000001
13049,20210527.0,18.0,0.1962,0.7182000000000001,0.3907199999999999,0.6264000000000001,0.43992
13050,20210527.0,19.0,0.0018,0.2556,0.142368,0.1824,0.13374
13051,20210527.0,20.0,0.0,0.0126,0.010176,0.0144,0.01368
13052,20210527.0,21.0,0.0,0.0,0.0,0.0,0.0
13053,20210527.0,22.0,0.0,0.0,0.0,0.0,0.0
13054,20210527.0,23.0,0.0,0.0,0.0,0.0,0.0
13055,20210527.0,24.0,0.0,0.0,0.0,0.0,0.0
13056,20210528.0,1.0,0.0,0.0,0.0,0.0,0.0
13057,20210528.0,2.0,0.0,0.0,0.0,0.0,0.0
13058,20210528.0,3.0,0.0,0.0,0.0,0.0,0.0
13059,20210528.0,4.0,0.0,0.0,0.0,0.0,0.0
13060,20210528.0,5.0,0.0,0.0,0.0,0.0,0.0
13061,20210528.0,6.0,0.0,0.0018,0.0,0.0024,0.0050399999999999
13062,20210528.0,7.0,0.0,0.117,0.064704,0.1992,0.14598
13063,20210528.0,8.0,0.0018,0.3672,0.217152,0.48,0.3402
13064,20210528.0,9.0,0.0504,0.4842,0.263712,0.4032,0.34308
13065,20210528.0,10.0,0.1782,0.3762,0.195168,0.4728,0.47052
13066,20210528.0,11.0,0.0504,0.099,0.0536639999999999,0.108,0.12042
13067,20210528.0,12.0,0.0,0.0,0.000672,0.0048,0.0009
13068,20210528.0,13.0,0.0,0.0882,0.0478079999999999,0.1008,0.06984
13069,20210528.0,14.0,0.0,0.108,0.060096,0.1392,0.11628
13070,20210528.0,15.0,0.1296,0.8172,0.3715199999999999,0.8664000000000001,0.7763399999999999
13071,20210528.0,16.0,0.2538,1.4436,0.640512,0.7656000000000001,1.09422
13072,20210528.0,17.0,0.3042,0.7884,0.424224,0.6336,0.37332
13073,20210528.0,18.0,0.072,0.5670000000000001,0.314208,0.4656,0.27756
13074,20210528.0,19.0,0.0054,0.216,0.115392,0.1848,0.1593
13075,20210528.0,20.0,0.0,0.0108,0.007776,0.0096,0.0138599999999999
13076,20210528.0,21.0,0.0,0.0,0.0,0.0,0.0
13077,20210528.0,22.0,0.0,0.0,0.0,0.0,0.0
13078,20210528.0,23.0,0.0,0.0,0.0,0.0,0.0
13079,20210528.0,24.0,0.0,0.0,0.0,0.0,0.0
13080,20210529.0,1.0,0.0,0.0,0.0,0.0,0.0
13081,20210529.0,2.0,0.0,0.0,0.0,0.0,0.0
13082,20210529.0,3.0,0.0,0.0,0.0,0.0,0.0
13083,20210529.0,4.0,0.0,0.0,0.0,0.0,0.0
13084,20210529.0,5.0,0.0,0.0,0.0,0.0,0.0
13085,20210529.0,6.0,0.0,0.0054,0.001632,0.012,0.0126
13086,20210529.0,7.0,0.0,0.0792,0.062496,0.2064,0.12636
13087,20210529.0,8.0,0.0288,0.3492,0.224832,0.6504,0.4559399999999999
13088,20210529.0,9.0,0.2754,0.8009999999999999,0.439392,1.1328,0.8406
13089,20210529.0,10.0,0.4266,1.0728,0.6479039999999999,1.5384,1.1457000000000002
13090,20210529.0,11.0,0.6714,1.4706,0.798048,1.7952,1.3833
13091,20210529.0,12.0,0.7362000000000001,1.62,0.888288,1.9416,1.503
13092,20210529.0,13.0,0.5688,1.6758000000000002,0.90336,2.004,1.47636
13093,20210529.0,14.0,0.4806,1.5894,0.8853120000000001,1.6392,1.3453199999999998
13094,20210529.0,15.0,0.2088,0.8406,0.47856,1.3416,0.95778
13095,20210529.0,16.0,0.2592,0.9882,0.526656,1.0872,0.80316
13096,20210529.0,17.0,0.2376,0.9342,0.5165759999999999,0.7272000000000001,0.6348600000000001
13097,20210529.0,18.0,0.0594,0.3618,0.2043839999999999,0.3912,0.33912
13098,20210529.0,19.0,0.0,0.0144,0.012,0.0336,0.03762
13099,20210529.0,20.0,0.0,0.0,0.000192,0.0,0.00234
13100,20210529.0,21.0,0.0,0.0,0.0,0.0,0.0
13101,20210529.0,22.0,0.0,0.0,0.0,0.0,0.0
13102,20210529.0,23.0,0.0,0.0,0.0,0.0,0.0
13103,20210529.0,24.0,0.0,0.0,0.0,0.0,0.0
13104,20210530.0,1.0,0.0,0.0,0.0,0.0,0.0
13105,20210530.0,2.0,0.0,0.0,0.0,0.0,0.0
13106,20210530.0,3.0,0.0,0.0,0.0,0.0,0.0
13107,20210530.0,4.0,0.0,0.0,0.0,0.0,0.0
13108,20210530.0,5.0,0.0,0.0,0.0,0.0,0.0
13109,20210530.0,6.0,0.0,0.009,0.005376,0.0168,0.0162
13110,20210530.0,7.0,0.0,0.1026,0.072,0.2136,0.1413
13111,20210530.0,8.0,0.0306,0.3708,0.22416,0.6168,0.42984
13112,20210530.0,9.0,0.2646,0.7812,0.4311359999999999,1.0968,0.8118000000000001
13113,20210530.0,10.0,0.414,1.1808,0.6244799999999999,1.476,1.1199599999999998
13114,20210530.0,11.0,0.5598000000000001,1.4616,0.780288,1.7352,1.35054
13115,20210530.0,12.0,0.6408,1.6254000000000002,0.8687039999999999,1.8768,1.45296
13116,20210530.0,13.0,0.6516000000000001,1.683,0.912288,1.9104,1.49058
13117,20210530.0,14.0,0.5958,1.6398,0.8963519999999999,1.8168,1.4229
13118,20210530.0,15.0,0.5886,1.3374,0.821376,1.6728,1.2969000000000002
13119,20210530.0,16.0,0.5094000000000001,1.2906,0.671136,1.332,1.08738
13120,20210530.0,17.0,0.387,0.9666,0.5049600000000001,0.9984,0.7867799999999999
13121,20210530.0,18.0,0.1566,0.5328,0.285792,0.4920000000000001,0.39024
13122,20210530.0,19.0,0.0,0.099,0.0580799999999999,0.1128,0.08982
13123,20210530.0,20.0,0.0,0.0018,0.001536,0.0,0.0045
13124,20210530.0,21.0,0.0,0.0,0.0,0.0,0.0
13125,20210530.0,22.0,0.0,0.0,0.0,0.0,0.0
13126,20210530.0,23.0,0.0,0.0,0.0,0.0,0.0
13127,20210530.0,24.0,0.0,0.0,0.0,0.0,0.0
13128,20210531.0,1.0,0.0,0.0,0.0,0.0,0.0
13129,20210531.0,2.0,0.0,0.0,0.0,0.0,0.0
13130,20210531.0,3.0,0.0,0.0,0.0,0.0,0.0
13131,20210531.0,4.0,0.0,0.0,0.0,0.0,0.0
13132,20210531.0,5.0,0.0,0.0,0.0,0.0,0.0
13133,20210531.0,6.0,0.0,0.0,0.0,0.0,0.0
13134,20210531.0,7.0,0.0,0.0126,0.0072959999999999,0.0192,0.02358
13135,20210531.0,8.0,0.0,0.0558,0.027648,0.0792,0.07722
13136,20210531.0,9.0,0.0,0.1476,0.076704,0.2016,0.15336
13137,20210531.0,10.0,0.1008,0.3618,0.1784639999999999,0.4224,0.36666
13138,20210531.0,11.0,0.2106,0.639,0.311904,0.8352,0.6935399999999999
13139,20210531.0,12.0,0.387,0.9954,0.573504,1.3824,0.8029799999999999
13140,20210531.0,13.0,0.2556,0.963,0.605088,1.2264000000000002,0.96498
13141,20210531.0,14.0,0.5238,1.179,0.7400639999999999,1.4136,1.12716
13142,20210531.0,15.0,0.6498,1.6002,0.755232,1.5816,1.3707
13143,20210531.0,16.0,0.4698,0.8964000000000001,0.614976,1.32,0.90144
13144,20210531.0,17.0,0.1242,0.9216,0.5272319999999999,1.0152,0.5284800000000001
13145,20210531.0,18.0,0.0846,0.2466,0.1564799999999999,0.3144,0.27648
13146,20210531.0,19.0,0.0018,0.1422,0.0805439999999999,0.1752,0.1461599999999999
13147,20210531.0,20.0,0.0,0.0108,0.008256,0.012,0.01188
13148,20210531.0,21.0,0.0,0.0,0.0,0.0,0.0
13149,20210531.0,22.0,0.0,0.0,0.0,0.0,0.0
13150,20210531.0,23.0,0.0,0.0,0.0,0.0,0.0
13151,20210531.0,24.0,0.0,0.0,0.0,0.0,0.0
13152,20210601.0,1.0,0.0,0.0,0.0,0.0,0.0
13153,20210601.0,2.0,0.0,0.0,0.0,0.0,0.0
13154,20210601.0,3.0,0.0,0.0,0.0,0.0,0.0
13155,20210601.0,4.0,0.0,0.0,0.0,0.0,0.0
13156,20210601.0,5.0,0.0,0.0,0.0,0.0,0.0
13157,20210601.0,6.0,0.0,0.0,0.0,0.0024,0.00342
13158,20210601.0,7.0,0.0,0.1242,0.0627839999999999,0.2136,0.1305
13159,20210601.0,8.0,0.0036,0.3546,0.188832,0.4344,0.35064
13160,20210601.0,9.0,0.171,0.7074,0.377952,0.972,0.70614
13161,20210601.0,10.0,0.2304,0.9576,0.516,1.0944,0.86418
13162,20210601.0,11.0,0.4194,1.1664,0.605088,1.3872,1.06506
13163,20210601.0,12.0,0.5634,1.404,0.747552,1.6296000000000002,1.26396
13164,20210601.0,13.0,0.5436,1.6074000000000002,0.8697600000000001,1.8192,1.43028
13165,20210601.0,14.0,0.6084,1.485,0.8046719999999999,1.7448,1.30914
13166,20210601.0,15.0,0.5868,1.4958,0.8473919999999999,1.7016,1.32912
13167,20210601.0,16.0,0.4752,1.152,0.6144000000000001,1.236,0.97632
13168,20210601.0,17.0,0.2898,0.9162,0.501216,0.9024,0.7056
13169,20210601.0,18.0,0.036,0.3852,0.209376,0.42,0.33318
13170,20210601.0,19.0,0.0,0.1062,0.0628799999999999,0.1296,0.10026
13171,20210601.0,20.0,0.0,0.0036,0.004224,0.0048,0.00594
13172,20210601.0,21.0,0.0,0.0,0.0,0.0,0.0
13173,20210601.0,22.0,0.0,0.0,0.0,0.0,0.0
13174,20210601.0,23.0,0.0,0.0,0.0,0.0,0.0
13175,20210601.0,24.0,0.0,0.0,0.0,0.0,0.0
13176,20210602.0,1.0,0.0,0.0,0.0,0.0,0.0
13177,20210602.0,2.0,0.0,0.0,0.0,0.0,0.0
13178,20210602.0,3.0,0.0,0.0,0.0,0.0,0.0
13179,20210602.0,4.0,0.0,0.0,0.0,0.0,0.0
13180,20210602.0,5.0,0.0,0.0,0.0,0.0,0.0
13181,20210602.0,6.0,0.0,0.0108,0.0038399999999999,0.0168,0.0135
13182,20210602.0,7.0,0.0,0.1098,0.0583679999999999,0.144,0.11394
13183,20210602.0,8.0,0.0234,0.3276,0.197664,0.5568000000000001,0.4041
13184,20210602.0,9.0,0.2034,0.738,0.409248,1.0488,0.7723800000000001
13185,20210602.0,10.0,0.2808,1.1016,0.592032,1.3896000000000002,1.06344
13186,20210602.0,11.0,0.5202,1.341,0.7239359999999999,1.632,1.2659399999999998
13187,20210602.0,12.0,0.5742,1.5534,0.8402879999999999,1.788,1.38258
13188,20210602.0,13.0,0.4698,1.5714,0.8627520000000001,1.776,1.38402
13189,20210602.0,14.0,0.4608,1.3230000000000002,0.760512,1.4592,1.17144
13190,20210602.0,15.0,0.351,0.8964000000000001,0.575616,1.2288,0.93816
13191,20210602.0,16.0,0.405,0.6282,0.336,1.2552,0.945
13192,20210602.0,17.0,0.3078,0.4302,0.27264,1.0368,0.8172
13193,20210602.0,18.0,0.0414,0.3672,0.3416639999999999,0.5472,0.4901399999999999
13194,20210602.0,19.0,0.0,0.1998,0.114144,0.1872,0.15102
13195,20210602.0,20.0,0.0,0.0198,0.0152639999999999,0.024,0.01962
13196,20210602.0,21.0,0.0,0.0,0.0,0.0,0.0
13197,20210602.0,22.0,0.0,0.0,0.0,0.0,0.0
13198,20210602.0,23.0,0.0,0.0,0.0,0.0,0.0
13199,20210602.0,24.0,0.0,0.0,0.0,0.0,0.0
13200,20210603.0,1.0,0.0,0.0,0.0,0.0,0.0
13201,20210603.0,2.0,0.0,0.0,0.0,0.0,0.0
13202,20210603.0,3.0,0.0,0.0,0.0,0.0,0.0
13203,20210603.0,4.0,0.0,0.0,0.0,0.0,0.0
13204,20210603.0,5.0,0.0,0.0,0.0,0.0,0.0
13205,20210603.0,6.0,0.0,0.0036,0.002592,0.012,0.01404
13206,20210603.0,7.0,0.0,0.0666,0.034656,0.0744,0.05814
13207,20210603.0,8.0,0.0,0.1224,0.060864,0.1248,0.1047599999999999
13208,20210603.0,9.0,0.0,0.198,0.098688,0.1872,0.17658
13209,20210603.0,10.0,0.0,0.1872,0.100896,0.2616,0.17604
13210,20210603.0,11.0,0.0,0.171,0.09936,0.2448,0.1605599999999999
13211,20210603.0,12.0,0.0,0.2628,0.1339199999999999,0.3144,0.25092
13212,20210603.0,13.0,0.0,0.1872,0.12528,0.2808,0.24372
13213,20210603.0,14.0,0.0,0.2106,0.110016,0.2712,0.21492
13214,20210603.0,15.0,0.0,0.1566,0.095424,0.1728,0.1661399999999999
13215,20210603.0,16.0,0.0,0.198,0.135456,0.2328,0.19314
13216,20210603.0,17.0,0.0,0.1296,0.071328,0.2088,0.12636
13217,20210603.0,18.0,0.0,0.0594,0.031296,0.0696,0.0554399999999999
13218,20210603.0,19.0,0.0,0.009,0.005376,0.012,0.0144
13219,20210603.0,20.0,0.0,0.0,0.0,0.0,0.0001799999999999
13220,20210603.0,21.0,0.0,0.0,0.0,0.0,0.0
13221,20210603.0,22.0,0.0,0.0,0.0,0.0,0.0
13222,20210603.0,23.0,0.0,0.0,0.0,0.0,0.0
13223,20210603.0,24.0,0.0,0.0,0.0,0.0,0.0
13224,20210604.0,1.0,0.0,0.0,0.0,0.0,0.0
13225,20210604.0,2.0,0.0,0.0,0.0,0.0,0.0
13226,20210604.0,3.0,0.0,0.0,0.0,0.0,0.0
13227,20210604.0,4.0,0.0,0.0,0.0,0.0,0.0
13228,20210604.0,5.0,0.0,0.0,0.0,0.0,0.0
13229,20210604.0,6.0,0.0,0.0054,0.004224,0.012,0.01206
13230,20210604.0,7.0,0.0,0.1332,0.080736,0.2184,0.14364
13231,20210604.0,8.0,0.0,0.2538,0.1240319999999999,0.3384,0.2448
13232,20210604.0,9.0,0.0612,0.5778,0.309504,0.804,0.57744
13233,20210604.0,10.0,0.1782,1.0674,0.564192,1.284,1.00188
13234,20210604.0,11.0,0.6174000000000001,1.4724000000000002,0.800736,1.8,1.40184
13235,20210604.0,12.0,0.747,1.6722,0.8831040000000001,1.8744,1.5516
13236,20210604.0,13.0,0.684,1.8,0.98976,2.076,1.41066
13237,20210604.0,14.0,0.7272000000000001,1.6884,0.958368,1.8288,1.386
13238,20210604.0,15.0,0.72,1.683,0.912192,1.776,1.4209200000000002
13239,20210604.0,16.0,0.639,1.4868,0.803136,1.5576,1.21122
13240,20210604.0,17.0,0.423,1.1754,0.639552,1.1568,0.90234
13241,20210604.0,18.0,0.2196,0.7506,0.40608,0.6576000000000001,0.5070600000000001
13242,20210604.0,19.0,0.0108,0.2718,0.158304,0.192,0.13914
13243,20210604.0,20.0,0.0,0.0162,0.01488,0.012,0.0153
13244,20210604.0,21.0,0.0,0.0,0.0,0.0,0.0
13245,20210604.0,22.0,0.0,0.0,0.0,0.0,0.0
13246,20210604.0,23.0,0.0,0.0,0.0,0.0,0.0
13247,20210604.0,24.0,0.0,0.0,0.0,0.0,0.0
13248,20210605.0,1.0,0.0,0.0,0.0,0.0,0.0
13249,20210605.0,2.0,0.0,0.0,0.0,0.0,0.0
13250,20210605.0,3.0,0.0,0.0,0.0,0.0,0.0
13251,20210605.0,4.0,0.0,0.0,0.0,0.0,0.0
13252,20210605.0,5.0,0.0,0.0,0.0,0.0,0.0
13253,20210605.0,6.0,0.0,0.009,0.004896,0.0192,0.01296
13254,20210605.0,7.0,0.0,0.1152,0.071904,0.2064,0.13554
13255,20210605.0,8.0,0.0288,0.3528,0.214848,0.5664,0.38988
13256,20210605.0,9.0,0.2358,0.7290000000000001,0.410688,1.0344,0.72612
13257,20210605.0,10.0,0.135,1.1502,0.6249600000000001,1.2048,1.06344
13258,20210605.0,11.0,0.162,1.4580000000000002,0.7934399999999999,1.2936,1.16874
13259,20210605.0,12.0,0.2718,1.6038,0.7700159999999999,1.3176,1.1851200000000002
13260,20210605.0,13.0,0.4788,1.6326,0.68784,1.7616,1.23444
13261,20210605.0,14.0,0.6516000000000001,1.6434,0.74832,1.7352,1.3068
13262,20210605.0,15.0,0.6156,1.467,0.6833279999999999,1.668,1.17738
13263,20210605.0,16.0,0.6426000000000001,0.8316,0.568704,1.4904000000000002,0.85644
13264,20210605.0,17.0,0.3114,0.9144,0.475296,1.02,0.76122
13265,20210605.0,18.0,0.1854,0.5562,0.300576,0.5616,0.42372
13266,20210605.0,19.0,0.0018,0.2016,0.118464,0.1848,0.16488
13267,20210605.0,20.0,0.0,0.0144,0.012192,0.0192,0.0234
13268,20210605.0,21.0,0.0,0.0,0.0,0.0,0.0
13269,20210605.0,22.0,0.0,0.0,0.0,0.0,0.0
13270,20210605.0,23.0,0.0,0.0,0.0,0.0,0.0
13271,20210605.0,24.0,0.0,0.0,0.0,0.0,0.0
13272,20210606.0,1.0,0.0,0.0,0.0,0.0,0.0
13273,20210606.0,2.0,0.0,0.0,0.0,0.0,0.0
13274,20210606.0,3.0,0.0,0.0,0.0,0.0,0.0
13275,20210606.0,4.0,0.0,0.0,0.0,0.0,0.0
13276,20210606.0,5.0,0.0,0.0,0.0,0.0,0.0
13277,20210606.0,6.0,0.0,0.0144,0.005472,0.0216,0.02052
13278,20210606.0,7.0,0.0,0.1152,0.060864,0.1752,0.10314
13279,20210606.0,8.0,0.0288,0.3366,0.192576,0.4728,0.36144
13280,20210606.0,9.0,0.1188,0.531,0.269856,0.7296,0.54288
13281,20210606.0,10.0,0.369,1.1268,0.595488,1.3392000000000002,1.09062
13282,20210606.0,11.0,0.3888,1.2438,0.540864,1.3776000000000002,0.8190000000000001
13283,20210606.0,12.0,0.7578,1.3986,0.645504,1.392,1.15938
13284,20210606.0,13.0,0.621,1.6074000000000002,0.90384,1.8048,1.48284
13285,20210606.0,14.0,0.603,1.5570000000000002,0.8727360000000001,1.5288000000000002,1.4176799999999998
13286,20210606.0,15.0,0.6858000000000001,1.296,0.6528,1.7328,1.07586
13287,20210606.0,16.0,0.5706,1.3068,0.608352,1.4112,1.0323
13288,20210606.0,17.0,0.4086,1.0332,0.528864,1.0152,0.7140599999999999
13289,20210606.0,18.0,0.1692,0.648,0.350592,0.5808,0.41616
13290,20210606.0,19.0,0.0036,0.2322,0.140352,0.192,0.14976
13291,20210606.0,20.0,0.0,0.0216,0.016512,0.0216,0.02034
13292,20210606.0,21.0,0.0,0.0,0.0,0.0,0.0
13293,20210606.0,22.0,0.0,0.0,0.0,0.0,0.0
13294,20210606.0,23.0,0.0,0.0,0.0,0.0,0.0
13295,20210606.0,24.0,0.0,0.0,0.0,0.0,0.0
13296,20210607.0,1.0,0.0,0.0,0.0,0.0,0.0
13297,20210607.0,2.0,0.0,0.0,0.0,0.0,0.0
13298,20210607.0,3.0,0.0,0.0,0.0,0.0,0.0
13299,20210607.0,4.0,0.0,0.0,0.0,0.0,0.0
13300,20210607.0,5.0,0.0,0.0,0.0,0.0,0.0
13301,20210607.0,6.0,0.0,0.009,0.005088,0.0168,0.0167399999999999
13302,20210607.0,7.0,0.0,0.126,0.080064,0.2208,0.14886
