,date,hour,14811,56457,14812,14467,33963,54581,54582,14796,14800,14813,14801,14795,54584,42964,864,61571,1892,54601,2659,865,54583,70322,14803,14799,4713,23816,2759,14802,14797
1189,20200119.0,14.0,3.794168,0.492984,0.689411,0.71424,1.332,0.527904,0.1619519999999999,0.128916,0.049288,0.328796,0.15444,0.265392,0.214,0.00866,0.1245599999999999,1.4424,0.004992,0.96318,1.3896,0.48312,0.43236,0.247212,0.1104599999999999,0.495288,0.0065,0.04416,0.051192,0.6779999999999999,0.383184
1190,20200119.0,15.0,1.643979,0.391032,0.621916,0.27552,0.603,0.318888,0.100224,0.081036,0.037744,0.254552,0.096096,0.170496,0.13576,0.00892,0.07812,0.9192,0.00582,0.72846,1.224,0.28152,0.340416,0.2114639999999999,0.10892,0.4263119999999999,0.0068,0.04224,0.050976,0.46812,0.2628
1191,20200119.0,16.0,1.253474,0.3024719999999999,0.382792,0.22308,0.3906,0.1468799999999999,0.054336,0.0655559999999999,0.01796,0.157166,0.092832,0.08952,0.0464,0.00402,0.0428399999999999,0.3072,0.009204,0.6327,0.8472,0.14328,0.275976,0.146088,0.0689,0.291024,0.00156,0.04128,0.08424,0.4292399999999999,0.206064
1192,20200119.0,17.0,0.607453,0.155016,0.092564,0.08952,0.2034,0.111528,0.034656,0.03546,0.007136,0.050621,0.036168,0.0588,0.0153599999999999,0.3392,0.02736,0.2064,0.060948,0.20268,0.2544,0.0864,0.108648,0.0590039999999999,0.0245,0.101736,0.26724,0.07584,0.05184,0.17592,0.102528
1193,20200119.0,18.0,0.0578529999999999,0.012816,0.010606,0.01008,0.0198,0.008136,0.004672,0.002844,0.000664,0.004339,0.003864,0.0040799999999999,0.00144,0.2999,0.00252,0.0264,0.0702,0.01602,0.0312,0.00792,0.006768,0.003744,0.00256,0.010872,0.23976,0.0076799999999999,0.004392,0.01596,0.007992
1194,20200119.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29406,0.0,0.0,0.068856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2351599999999999,0.0,0.0,0.0,0.0
1195,20200119.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11364,0.0,0.0,0.029172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11132,0.0,0.718128,0.0,0.0
1196,20200119.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7689600000000001,0.7477199999999999,0.0,0.0
1197,20200119.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64896,0.06588,0.0,0.0
1198,20200119.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1199,20200119.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,20200120.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201,20200120.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1202,20200120.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1203,20200120.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1204,20200120.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1205,20200120.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1206,20200120.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1207,20200120.0,8.0,0.0,0.0,0.0,0.0002399999999999,0.0,0.000216,0.00144,0.0,0.0,0.0,0.0,4.8e-05,0.0,0.00014,0.0,0.0072,9.6e-05,0.0,0.0,0.0,7.2e-05,0.001296,0.0,0.0,0.00042,0.0009599999999999,0.0,0.0,0.0
1208,20200120.0,9.0,0.486926,0.061344,0.131133,0.0778799999999999,0.18,0.07956,0.022112,0.016812,0.005256,0.0597809999999999,0.014376,0.038352,0.0258,0.036,0.0133199999999999,0.1584,0.009252,0.15264,0.1656,0.04968,0.058896,0.0415079999999999,0.0155,0.057744,0.0295399999999999,0.06816,0.033336,0.08592,0.06552
1209,20200120.0,10.0,1.870568,0.249408,0.4290739999999999,0.32472,0.6714,0.240336,0.067936,0.068184,0.021816,0.208269,0.072288,0.140256,0.10112,0.11494,0.0486,0.3888,0.0306,0.58158,0.5424,0.19296,0.211248,0.1215,0.06744,0.215136,0.08068,0.23424,0.1332,0.3264,0.225
1210,20200120.0,11.0,2.694968,0.369792,0.550564,0.6057600000000001,0.8982,0.479304,0.140416,0.076212,0.035864,0.276728,0.078816,0.173328,0.18536,0.0135,0.08352,0.8736,0.005508,0.6201,0.9408,0.32688,0.250488,0.2124719999999999,0.09174,0.3672,0.00926,0.04512,0.0589679999999999,0.5726399999999999,0.2278079999999999
1211,20200120.0,12.0,1.374,0.480384,0.690375,0.4212,0.5076,0.504504,0.204704,0.1084319999999999,0.018032,0.126794,0.1257599999999999,0.125472,0.2484,0.00892,0.06264,1.3896,0.0059159999999999,0.6507,0.5256,0.20808,0.288648,0.220644,0.1011799999999999,0.19584,0.00328,0.03936,0.051192,0.6834,0.362808
1212,20200120.0,13.0,4.435368,0.462312,0.933356,0.57144,1.5912,0.5202,0.220192,0.1887839999999999,0.05764,0.369775,0.183576,0.36864,0.25824,0.0133,0.15336,1.2792,0.004668,1.48788,1.4112,0.60552,0.6503760000000001,0.290448,0.07742,0.487296,0.00672,0.04608,0.052344,0.90744,0.566136
1213,20200120.0,14.0,4.464295,0.397368,0.592025,0.7851600000000001,1.5354,0.564264,0.199392,0.160596,0.060176,0.396291,0.10728,0.349536,0.17428,0.01042,0.15624,1.296,0.004656,1.35738,1.3752,0.60624,0.602352,0.135864,0.13464,0.505224,0.00744,0.04896,0.053784,0.8242799999999999,0.496224
1214,20200120.0,15.0,3.774884,0.376272,0.6749470000000001,0.72564,1.2744,0.551664,0.163712,0.120168,0.047736,0.327832,0.14724,0.2532,0.19648,0.00672,0.1116,1.3152,0.00522,0.92214,1.452,0.4730399999999999,0.38952,0.1647,0.1191,0.345168,0.00486,0.04128,0.407448,0.6912,0.392976
1215,20200120.0,16.0,2.834779,0.277344,0.506211,0.4818,0.9054,0.337608,0.090208,0.083952,0.0184639999999999,0.226107,0.111576,0.190176,0.11904,0.00484,0.06804,0.9384,0.0062759999999999,0.71802,0.8736,0.31824,0.29988,0.152676,0.07198,0.306936,0.0019,0.21888,0.29952,0.4242,0.27252
1216,20200120.0,17.0,1.263116,0.155448,0.218876,0.2058,0.4032,0.137016,0.027168,0.031284,0.003192,0.103653,0.0282,0.073584,0.03728,0.3355,0.02448,0.2064,0.064716,0.18036,0.2928,0.10224,0.13284,0.07092,0.01602,0.082296,0.2676199999999999,0.1296,0.116352,0.20076,0.1041119999999999
1217,20200120.0,18.0,0.139811,0.009576,0.011571,0.02256,0.0468,0.007488,0.004672,0.00234,0.000504,0.007714,0.003096,0.006144,0.00228,0.2994,0.00216,0.0336,0.070608,0.0169199999999999,0.0336,0.01008,0.009576,0.005868,0.00202,0.00972,0.24064,0.01344,0.006552,0.02028,0.008496
1218,20200120.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29418,0.0,0.0,0.06894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2350199999999999,0.0,0.0,0.0,0.0
1219,20200120.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11828,0.0,0.0,0.068868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2354,0.0,0.718056,0.0,0.0
1220,20200120.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1885,0.77088,0.747792,0.0,0.0
1221,20200120.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77952,0.067032,0.0,0.0
1222,20200120.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2611199999999999,0.0,0.0,0.0
1223,20200120.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1224,20200121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1225,20200121.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1226,20200121.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1227,20200121.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1228,20200121.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1229,20200121.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1230,20200121.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1231,20200121.0,8.0,0.009642,0.0,0.005785,0.00036,0.0054,0.00144,0.001344,0.0,0.000104,0.004821,0.0002399999999999,0.000432,0.0,0.00086,0.0,0.0024,0.000264,0.00306,0.0048,0.00072,0.001224,0.00072,0.0005,0.001008,0.0008,0.0019199999999999,0.0,0.00216,0.00144
1232,20200121.0,9.0,0.983495,0.1062,0.225625,0.1209599999999999,0.3456,0.12276,0.014336,0.021276,0.00596,0.130168,0.008328,0.042288,0.0094,0.02194,0.00792,0.0696,0.012312,0.20412,0.168,0.0576,0.06912,0.068688,0.0118599999999999,0.029592,0.0323,0.0816,0.0110879999999999,0.10992,0.092808
1233,20200121.0,10.0,2.805853,0.386136,0.575634,0.41508,0.9288,0.377784,0.080032,0.0835559999999999,0.03152,0.292638,0.09936,0.178704,0.12432,0.16384,0.04716,0.5088,0.044964,0.78822,0.6288,0.24264,0.258336,0.17928,0.08432,0.297576,0.07962,0.26592,0.223056,0.43728,0.285336
1234,20200121.0,11.0,3.958084,0.550584,0.778118,0.67872,1.3464,0.556128,0.173248,0.133812,0.050696,0.383756,0.16236,0.286512,0.2385199999999999,0.013,0.10224,1.116,0.004968,1.1655,1.0704,0.48816,0.4435199999999999,0.254088,0.14284,0.506448,0.01094,0.04416,0.063072,0.73344,0.4221359999999999
1235,20200121.0,12.0,4.575179,0.6381359999999999,0.884181,0.8340000000000001,1.5714,0.6593760000000001,0.230528,0.164052,0.063184,0.427627,0.19404,0.338064,0.2823199999999999,0.00964,0.14364,1.5336,0.004524,1.38456,1.3776,0.60336,0.57204,0.29862,0.16384,0.619344,0.00198,0.03936,0.051336,0.8704799999999999,0.499752
1236,20200121.0,13.0,4.772842,0.665496,0.927571,0.88884,1.6452,0.68904,0.254688,0.1731599999999999,0.068672,0.433413,0.2028,0.352944,0.29272,0.00908,0.15408,1.7592,0.004464,1.4562,1.5264,0.62784,0.630648,0.314532,0.17004,0.651456,0.00162,0.03936,0.051048,0.91116,0.5244479999999999
1237,20200121.0,14.0,4.584821,0.6336,0.883217,0.8605200000000001,1.5678,0.669312,0.2540159999999999,0.16146,0.067128,0.4068969999999999,0.193992,0.33528,0.27524,0.04656,0.14724,1.7736,0.004584,1.40472,1.5312,0.60912,0.629424,0.296172,0.15666,0.632304,0.00148,0.04032,0.4219199999999999,0.8764799999999999,0.5008319999999999
1238,20200121.0,15.0,4.040042,0.549936,0.788724,0.7460399999999999,1.341,0.580752,0.2219199999999999,0.131004,0.055208,0.345669,0.168408,0.285312,0.21928,0.2231199999999999,0.11556,1.5888,0.004968,1.2193200000000002,1.4136,0.52272,0.538632,0.250884,0.12516,0.5501520000000001,0.1516,0.44928,0.5453279999999999,0.7672800000000001,0.423576
1239,20200121.0,16.0,3.056547,0.4105439999999999,0.577562,0.5132399999999999,0.9684,0.422712,0.109952,0.088992,0.019816,0.2497309999999999,0.123696,0.2004,0.12844,0.13712,0.0666,1.0656,0.00618,0.8416799999999999,0.8976,0.33696,0.337392,0.180756,0.08014,0.410976,0.1195799999999999,0.34464,0.342144,0.56448,0.300528
1240,20200121.0,17.0,1.542737,0.187704,0.265158,0.2238,0.477,0.161352,0.032288,0.035604,0.00224,0.116669,0.029232,0.088512,0.0366,0.33518,0.0234,0.1584,0.06684,0.16704,0.384,0.11304,0.15516,0.0880919999999999,0.01542,0.075312,0.26866,0.15264,0.147168,0.22824,0.120816
1241,20200121.0,18.0,0.188021,0.008424,0.009642,0.02508,0.0648,0.005472,0.003872,0.002016,0.000368,0.010124,0.002688,0.00792,0.00132,0.2991,0.0018,0.0264,0.07062,0.01224,0.0312,0.01008,0.009144,0.007992,0.00168,0.008064,0.2414199999999999,0.01728,0.009072,0.02364,0.008928
1242,20200121.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29404,0.0,0.0,0.0689159999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2352199999999999,0.0,0.0,0.0,0.0
1243,20200121.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11602,0.0,0.0,0.068928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2353199999999999,0.0,0.718056,0.0,0.0
1244,20200121.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0689039999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2353599999999999,0.7699199999999999,0.7477199999999999,0.0,0.0
1245,20200121.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0367199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05342,0.77952,0.067824,0.0,0.0
1246,20200121.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26304,0.0,0.0,0.0
1247,20200121.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,20200122.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1249,20200122.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1250,20200122.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1251,20200122.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1252,20200122.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1253,20200122.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1254,20200122.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1255,20200122.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1256,20200122.0,9.0,0.053032,0.007992,0.006749,0.00804,0.0234,0.011664,0.006304,0.0,0.000472,0.002893,0.001392,0.00336,0.00176,0.00432,0.0,0.048,0.00138,0.01404,0.0264,0.00576,0.00612,0.005472,0.0020399999999999,0.006624,0.00442,0.01248,0.001944,0.00828,0.00576
1257,20200122.0,10.0,0.1832,0.0432,0.035676,0.0362399999999999,0.0738,0.031824,0.019008,0.00504,0.00252,0.016392,0.0076799999999999,0.016464,0.01348,0.01754,0.0075599999999999,0.1464,0.004584,0.06462,0.0792,0.02304,0.029376,0.020628,0.0076,0.029232,0.02008,0.04992,0.0274319999999999,0.03828,0.027144
1258,20200122.0,11.0,0.597811,0.085104,0.12824,0.11988,0.2394,0.099504,0.036,0.03096,0.010904,0.061227,0.032496,0.063552,0.03508,0.0028,0.03528,0.288,0.015588,0.19368,0.2784,0.09504,0.08748,0.042156,0.03306,0.110376,0.0013599999999999,0.03936,0.047448,0.1386,0.098064
1259,20200122.0,12.0,0.752084,0.137448,0.147524,0.1884,0.2952,0.14472,0.05616,0.03006,0.0137919999999999,0.078101,0.03528,0.062784,0.06888,0.0022,0.03852,0.5016,0.01224,0.1908,0.4032,0.10368,0.082512,0.070848,0.03408,0.105264,0.0003,0.03936,0.050976,0.13956,0.091152
1260,20200122.0,13.0,0.327832,0.048168,0.065566,0.0882,0.126,0.074664,0.019968,0.0151199999999999,0.005688,0.030855,0.01764,0.029088,0.0256399999999999,0.00106,0.0183599999999999,0.1752,0.0073799999999999,0.0954,0.1968,0.04824,0.041616,0.023184,0.0145,0.049176,0.0,0.0326399999999999,0.03816,0.06792,0.045144
1261,20200122.0,14.0,0.2458739999999999,0.0408959999999999,0.053996,0.06,0.0954,0.042336,0.016352,0.009432,0.004224,0.022659,0.012,0.020016,0.02044,0.0007599999999999,0.0126,0.1536,0.005676,0.08352,0.1272,0.03456,0.035712,0.019872,0.0139199999999999,0.04176,0.0,0.02688,0.033192,0.05376,0.030672
1262,20200122.0,15.0,0.178379,0.030168,0.043389,0.04608,0.0774,0.041472,0.011488,0.00684,0.002816,0.016874,0.009264,0.016896,0.0141199999999999,0.0003799999999999,0.01008,0.1104,0.004692,0.0666,0.0864,0.02808,0.029304,0.014688,0.00758,0.029304,0.0,0.02304,0.024984,0.04056,0.023832
1263,20200122.0,16.0,0.1832,0.013392,0.037604,0.03168,0.072,0.020376,0.0064,0.008604,0.003104,0.018802,0.00948,0.017136,0.0081599999999999,0.00044,0.01008,0.0576,0.004416,0.06534,0.0888,0.02736,0.028224,0.0063,0.00928,0.029376,0.0,0.01152,0.0054,0.04212,0.02916
1264,20200122.0,17.0,0.106063,0.007056,0.020248,0.01404,0.045,0.008496,0.003584,0.003132,0.001944,0.010124,0.004464,0.0076319999999999,0.0019199999999999,0.19338,0.00396,0.0432,0.00606,0.0378,0.0408,0.0144,0.015552,0.00414,0.006,0.016704,0.1478799999999999,0.00576,0.001944,0.02364,0.013536
1265,20200122.0,18.0,0.004821,0.0,0.000964,0.0009599999999999,0.0018,0.000216,0.00032,0.0,0.0001199999999999,0.000482,0.000144,4.8e-05,0.0,8e-05,0.0,0.0048,9.6e-05,0.00036,0.0048,0.0,7.2e-05,0.0,0.0004599999999999,0.00036,0.0,0.0,0.0,0.00144,0.000144
1266,20200122.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1267,20200122.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128376,0.0,0.0
1268,20200122.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2256,0.0,0.0,0.0
1269,20200122.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1270,20200122.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1271,20200122.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1272,20200123.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1273,20200123.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,20200123.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1275,20200123.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1276,20200123.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1277,20200123.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1278,20200123.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1279,20200123.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1280,20200123.0,9.0,0.019284,0.002016,0.003857,0.00072,0.009,0.000144,0.0032,0.0,0.000104,0.000964,0.000792,0.001056,4e-05,0.00318,0.0,0.0024,0.000552,0.0084599999999999,0.0096,0.00144,0.00468,0.000612,0.00148,0.003528,0.0009599999999999,0.0048,0.000144,0.0040799999999999,0.003528
1281,20200123.0,10.0,0.2265889999999999,0.037944,0.045318,0.03492,0.09,0.035496,0.014176,0.003564,0.003208,0.019766,0.0087599999999999,0.019824,0.00896,0.02036,0.00936,0.0936,0.005196,0.0882,0.072,0.02808,0.040032,0.0147599999999999,0.01348,0.035856,0.0151199999999999,0.0384,0.024552,0.04116,0.031104
1282,20200123.0,11.0,0.5254949999999999,0.1095119999999999,0.123419,0.1062,0.2124,0.067824,0.0435199999999999,0.021024,0.0050799999999999,0.032783,0.02148,0.04968,0.03224,0.0019,0.02592,0.2856,0.013152,0.18126,0.1992,0.07056,0.08136,0.051912,0.02168,0.0761039999999999,0.00116,0.0384,0.046656,0.09972,0.067968
